date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-07-27,0.42,0.425,0.40,0.405,630388,-2.90,-7.95%,33.5519,258247.27,588
2015-07-24,0.4799,0.4799,0.42,0.44,605623,-3.231,-8.14%,36.4515,269578.54,459
2015-07-23,0.47,0.49,0.45,0.479,146328,0.083,0.21%,39.6824,68783.38,179
2015-07-22,0.45,0.49,0.4403,0.478,366077,-0.083,-0.21%,39.5995,168603.72,323
2015-07-21,0.47,0.491,0.46,0.479,201864,0.447,1.14%,39.6824,94837.73,374
2015-07-20,0.505,0.529,0.47,0.4736,563050,-3.43,-8.04%,39.235,275754.30,575
2015-07-17,0.485,0.528,0.46,0.515,1345263,3.314,8.42%,42.6648,681456.43,1401
2015-07-16,0.465,0.488,0.46,0.475,231255,0.828,2.15%,39.351,108439.17,196
2015-07-15,0.4612,0.51,0.4612,0.465,341168,-1.243,-3.13%,38.5226,165569.85,485
2015-07-14,0.46,0.5098,0.4503,0.48,999085,2.527,6.79%,39.7652,477922.30,860
2015-07-13,0.4421,0.4795,0.44,0.4495,283795,0.787,2.16%,37.2385,130147.54,405
2015-07-10,0.44,0.47,0.44,0.44,466124,-0.828,-2.22%,36.4515,213495.51,355
2015-07-09,0.45,0.475,0.4401,0.45,200388,0.82,2.25%,37.2799,91945.83,223
2015-07-08,0.416,0.45,0.41,0.4401,608961,2.071,6.02%,36.4597,262283.77,1065
2015-07-07,0.43,0.45,0.413,0.4151,495673,-1.234,-3.47%,34.3886,211410.98,459
2015-07-06,0.4426,0.4631,0.42,0.43,540981,-0.92,-2.52%,35.623,236185.81,460
2015-07-02,0.454,0.47,0.4411,0.4411,497414,-0.737,-1.98%,36.5426,229281.49,549
2015-07-01,0.4412,0.48,0.4402,0.45,423096,0.414,1.12%,37.2799,196087.65,285
2015-06-30,0.44,0.49,0.4329,0.445,922658,1.284,3.61%,36.8657,423651.34,705
2015-06-29,0.445,0.463,0.4122,0.4295,774650,-1.756,-4.70%,35.5816,339819.59,912
2015-06-26,0.48,0.49,0.445,0.4507,792925,-2.113,-5.35%,37.3379,362690.24,635
2015-06-25,0.489,0.505,0.46,0.4762,578141,-0.315,-0.79%,39.4504,278696.34,641
2015-06-24,0.50,0.505,0.48,0.48,590877,-0.414,-1.03%,39.7652,291092.60,862
2015-06-23,0.50,0.52,0.4428,0.485,1965721,-4.333,-9.73%,40.1794,951308.71,1505
2015-06-22,0.56,0.57,0.5201,0.5373,771036,-1.881,-4.05%,44.5122,414370.94,787
2015-06-19,0.52,0.56,0.5199,0.56,931172,3.314,7.69%,46.3928,499085.84,853
2015-06-18,0.52,0.5478,0.5151,0.52,916947,0.00,0.00%,43.079,485829.70,1023
2015-06-17,0.53,0.5799,0.52,0.52,1177554,-2.485,-5.45%,43.079,635505.88,1385
2015-06-16,0.59,0.59,0.5307,0.55,963620,-3.107,-6.38%,45.5643,542701.15,1166
2015-06-15,0.57,0.60,0.541,0.5875,1054994,2.278,4.91%,48.671,610162.11,1076
2015-06-12,0.62,0.62,0.5235,0.56,1435249,-3.231,-6.51%,46.3928,816382.55,1272
2015-06-11,0.587,0.66,0.55,0.599,3576748,-0.083,-0.17%,49.6237,2211567.67,3431
2015-06-10,0.49,0.60,0.48,0.60,3265454,9.933,24.97%,49.7065,1768641.73,3226
2015-06-09,0.503,0.51,0.468,0.4801,983369,-1.549,-3.75%,39.7735,475436.29,921
2015-06-08,0.50,0.52,0.4715,0.4988,1033852,0.058,0.14%,41.3227,511833.25,1432
2015-06-05,0.5213,0.53,0.49,0.4981,1355722,-2.229,-5.12%,41.2647,680232.16,1535
2015-06-04,0.5386,0.54,0.51,0.525,1214578,-1.243,-2.78%,43.4932,634167.61,1295
2015-06-03,0.5672,0.575,0.515,0.54,1937412,-2.817,-5.92%,44.7359,1046648.08,2349
2015-06-02,0.49,0.5787,0.4603,0.574,4482862,6.13,14.80%,47.5526,2341093.99,3243
2015-06-01,0.53,0.5585,0.485,0.50,3517040,-5.799,-12.28%,41.4221,1819938.07,3530
2015-05-29,0.64,0.66,0.561,0.57,6595453,-3.314,-6.56%,47.2212,3952127.35,5754
2015-05-28,0.60,0.73,0.57,0.61,28233364,7.547,17.56%,50.535,18173223.51,24658
2015-05-27,0.4671,0.535,0.428,0.5189,11980018,11.101,34.81%,42.9879,5831249.80,11541
2015-05-26,0.41,0.418,0.36,0.3849,927616,-0.423,-1.31%,31.8867,354966.18,663
2015-05-22,0.40,0.4099,0.385,0.39,524984,0.05,0.15%,32.3092,207387.58,399
2015-05-21,0.382,0.4175,0.3801,0.3894,444258,0.779,2.47%,32.2595,176112.31,448
2015-05-20,0.354,0.398,0.3504,0.38,619751,2.90,10.14%,31.4808,233257.54,526
2015-05-19,0.371,0.371,0.33,0.345,647008,-2.071,-6.76%,28.5813,225584.52,474
2015-05-18,0.39,0.3995,0.3666,0.37,383090,-0.63,-2.01%,30.6524,144705.35,258
2015-05-15,0.394,0.4098,0.37,0.3776,509974,-1.036,-3.20%,31.282,193995.64,392
2015-05-14,0.42,0.4489,0.381,0.3901,529252,-2.469,-7.10%,32.3175,213336.19,579
2015-05-13,0.398,0.4683,0.3907,0.4199,1627106,3.214,10.18%,34.7863,693990.00,1606
2015-05-12,0.38,0.395,0.38,0.3811,213512,0.091,0.29%,31.5719,83140.93,281
2015-05-11,0.371,0.392,0.371,0.38,267089,-0.406,-1.27%,31.4808,102502.62,257
2015-05-08,0.3901,0.3995,0.372,0.3849,82289,-0.315,-0.98%,31.8867,31397.53,104
2015-05-07,0.37,0.3887,0.37,0.3887,111715,0.721,2.29%,32.2015,41912.45,164
2015-05-06,0.39,0.39,0.3711,0.38,147054,0.00,0.00%,31.4808,55900.81,196
2015-05-05,0.39,0.43,0.37,0.38,390556,-0.911,-2.81%,31.4808,149056.48,445
2015-05-04,0.385,0.40,0.37,0.391,322946,0.207,0.64%,32.3921,125753.23,429
2015-05-01,0.3802,0.3902,0.375,0.3885,286603,-0.116,-0.36%,32.185,109336.47,583
2015-04-30,0.38,0.401,0.38,0.3899,231571,0.812,2.58%,32.301,90075.33,332
2015-04-29,0.394,0.405,0.3801,0.3801,479433,-0.911,-2.81%,31.4891,189695.82,713
2015-04-28,0.392,0.41,0.3827,0.3911,424613,-0.075,-0.23%,32.4004,168662.65,344
2015-04-27,0.4312,0.435,0.38,0.392,952679,-3.521,-9.78%,32.4749,385207.18,858
2015-04-24,0.4379,0.44,0.425,0.4345,381225,-0.406,-1.12%,35.9958,165032.30,370
2015-04-23,0.425,0.446,0.42,0.4394,699715,0.696,1.95%,36.4017,303679.81,572
2015-04-22,0.465,0.465,0.425,0.431,769423,-1.74,-4.65%,35.7059,340218.08,632
2015-04-21,0.4249,0.455,0.41,0.452,1938694,3.479,10.24%,37.4456,848072.00,2524
2015-04-20,0.435,0.435,0.41,0.41,430084,-0.828,-2.38%,33.9661,180603.88,643
2015-04-17,0.44,0.44,0.409,0.42,234893,-0.439,-1.25%,34.7946,98944.21,675
2015-04-16,0.43,0.4401,0.42,0.4253,523200,0.439,1.26%,35.2336,225388.28,1156
2015-04-15,0.435,0.4386,0.4011,0.42,802929,-0.663,-1.87%,34.7946,334179.85,950
2015-04-14,0.49,0.49,0.41,0.428,1082660,-3.894,-9.89%,35.4573,484275.98,1670
2015-04-13,0.50,0.50,0.466,0.475,580506,-2.088,-5.04%,39.351,282501.50,579
2015-04-10,0.515,0.52,0.492,0.5002,290741,0.017,0.04%,41.4387,145743.81,452
2015-04-09,0.52,0.5493,0.49,0.50,707089,-0.099,-0.24%,41.4221,362044.42,905
2015-04-08,0.52,0.52,0.4912,0.5012,371535,-0.232,-0.56%,41.5215,186241.21,545
2015-04-07,0.5042,0.525,0.50,0.504,680106,-0.017,-0.04%,41.7535,348613.49,600
2015-04-06,0.5099,0.515,0.4997,0.5042,469548,-0.48,-1.14%,41.7701,237587.06,600
2015-04-02,0.51,0.515,0.50,0.51,475167,-0.058,-0.14%,42.2505,240454.93,460
2015-04-01,0.53,0.5351,0.5031,0.5107,530600,-3.223,-7.08%,42.3085,273841.60,458
2015-03-31,0.56,0.56,0.532,0.5496,316898,1.615,3.68%,45.5312,171788.82,406
2015-03-30,0.551,0.551,0.53,0.5301,346433,-1.731,-3.79%,43.9157,186278.76,575
2015-03-27,0.6195,0.6195,0.55,0.551,360362,-4.043,-8.14%,45.6472,205593.01,496
2015-03-26,0.62,0.62,0.5915,0.5998,91353,-0.224,-0.45%,49.69,54965.73,131
2015-03-25,0.61,0.62,0.60,0.6025,228110,-1.45,-2.82%,49.9136,138164.86,267
2015-03-24,0.6219,0.6275,0.6001,0.62,298519,-0.157,-0.31%,51.3634,182307.34,387
2015-03-23,0.63,0.65,0.59,0.6219,462550,-2.079,-3.88%,51.5208,283398.37,449
2015-03-20,0.652,0.652,0.6342,0.647,156540,0.497,0.94%,53.6002,100501.97,295
2015-03-19,0.67,0.67,0.6401,0.641,193834,-1.657,-3.03%,53.1031,125509.07,351
2015-03-18,0.685,0.685,0.65,0.661,317072,-1.988,-3.50%,54.76,211066.27,426
2015-03-17,0.68,0.7087,0.6618,0.685,143358,-0.323,-0.57%,56.7483,97929.86,395
2015-03-16,0.65,0.71,0.64,0.6889,1164697,4.051,7.64%,57.0714,785472.82,1226
2015-03-13,0.68,0.6844,0.63,0.64,286979,-0.828,-1.54%,53.0203,188050.74,721
2015-03-12,0.68,0.6827,0.63,0.65,538147,-1.657,-2.99%,53.8487,351378.24,808
2015-03-11,0.71,0.71,0.652,0.67,1567310,-12.427,-18.29%,55.5056,1062495.12,1986
2015-03-10,0.76,0.84,0.76,0.82,1890912,4.996,7.94%,67.9323,1533484.25,2625
2015-03-09,0.92,0.96,0.73,0.7597,2041735,-4.184,-6.23%,62.9368,1680913.47,3324
2015-03-06,0.858,0.858,0.795,0.8102,555733,-1.657,-2.41%,67.1204,453733.21,588
2015-03-05,0.88,0.9098,0.799,0.8302,731742,-3.711,-5.12%,68.7773,615614.54,785
2015-03-04,0.955,1.08,0.87,0.875,1693397,-2.891,-3.84%,72.4887,1608791.50,2704
2015-03-03,0.85,0.95,0.82,0.9099,628155,7.075,10.36%,75.38,560250.19,951
2015-03-02,0.83,0.87,0.78,0.8245,122285,2.858,4.37%,68.3051,100183.21,239
2015-02-27,0.86,0.898,0.76,0.79,270730,-5.733,-8.05%,65.4469,220179.57,344
2015-02-26,0.7595,0.91,0.75,0.8592,671861,9.047,14.56%,71.1797,559508.37,749
2015-02-25,0.72,0.7659,0.70,0.75,207847,3.314,5.63%,62.1332,153765.00,187
2015-02-24,0.68,0.72,0.68,0.71,123782,1.657,2.90%,58.8194,86755.21,270
2015-02-23,0.68,0.74,0.672,0.69,171345,-3.314,-5.48%,57.1625,121660.26,244
2015-02-20,0.74,0.75,0.71,0.73,42210,0.00,0.00%,60.4763,30912.32,135
2015-02-19,0.74,0.74,0.70,0.73,66730,1.881,3.21%,60.4763,47900.33,203
2015-02-18,0.74,0.74,0.68,0.7073,215666,-1.881,-3.11%,58.5957,151824.12,314
2015-02-17,0.72,0.739,0.711,0.73,143549,1.582,2.69%,60.4763,103167.66,305
2015-02-13,0.75,0.75,0.7105,0.7109,57051,-2.411,-3.93%,58.894,41487.03,124
2015-02-12,0.74,0.745,0.7001,0.74,131476,1.566,2.62%,61.3047,95738.98,189
2015-02-11,0.74,0.76,0.7211,0.7211,70681,-3.223,-5.12%,59.739,53108.78,54
2015-02-10,0.72,0.76,0.72,0.76,85335,1.657,2.70%,62.9616,62966.73,133
2015-02-09,0.73,0.748,0.70,0.74,96205,1.64,2.75%,61.3047,70778.40,187
2015-02-06,0.73,0.7498,0.7201,0.7202,112814,-0.812,-1.34%,59.6644,82894.94,281
2015-02-05,0.69,0.74,0.6849,0.73,95959,3.305,5.78%,60.4763,68356.59,196
2015-02-04,0.692,0.72,0.687,0.6901,64163,-0.845,-1.46%,57.1708,44783.78,93
2015-02-03,0.7099,0.73,0.69,0.7003,119802,-1.624,-2.72%,58.0158,84742.18,242
2015-02-02,0.72,0.72,0.6998,0.7199,46571,0.82,1.39%,59.6396,32878.05,107
2015-01-30,0.70,0.72,0.6951,0.71,131654,0.331,0.57%,58.8194,93251.05,194
2015-01-29,0.73,0.74,0.70,0.706,393982,-1.988,-3.29%,58.488,281739.29,194
2015-01-28,0.78,0.844,0.715,0.73,425451,-4.142,-6.41%,60.4763,329921.51,398
2015-01-27,0.79,0.80,0.78,0.78,32717,-0.414,-0.64%,64.6185,25815.71,93
2015-01-26,0.78,0.80,0.7616,0.785,54576,-3.728,-5.42%,65.0327,42589.64,152
2015-01-23,0.83,0.8399,0.79,0.83,24650,0.92,1.36%,68.7607,19723.87,75
2015-01-22,0.78,0.8189,0.77,0.8189,80748,1.566,2.36%,67.8411,64143.22,94
2015-01-21,0.82,0.82,0.7602,0.80,64902,-1.243,-1.84%,66.2754,51375.06,92
2015-01-20,0.83,0.87,0.76,0.815,105794,-1.243,-1.81%,67.518,82829.51,139
2015-01-16,0.82,0.85,0.80,0.83,68957,2.485,3.75%,68.7607,56445.65,81
2015-01-15,0.85,0.8799,0.80,0.80,48900,-1.657,-2.44%,66.2754,40016.34,104
2015-01-14,0.795,0.877,0.78,0.82,89125,1.657,2.50%,67.9323,72521.01,89
2015-01-13,0.88,0.90,0.795,0.80,219320,-6.628,-9.09%,66.2754,180840.53,192
2015-01-12,0.82,0.9001,0.80,0.88,294762,6.628,10.00%,72.9029,259238.76,413
2015-01-09,0.83,0.885,0.78,0.80,343022,-2.494,-3.63%,66.2754,287475.42,355
2015-01-08,0.78,0.88,0.78,0.8301,434215,5.807,9.22%,68.769,357853.08,488
2015-01-07,0.79,0.80,0.7401,0.76,113406,2.552,4.22%,62.9616,89053.54,201
2015-01-06,0.82,0.8249,0.7292,0.7292,99468,-5.865,-8.85%,60.41,77381.93,166
2015-01-05,0.80,0.84,0.7708,0.80,153516,2.659,4.18%,66.2754,123109.55,201
2015-01-02,0.74,0.83,0.712,0.7679,97413,3.968,6.65%,63.6161,76830.12,217
2014-12-31,0.7308,0.77,0.7063,0.72,243359,-0.497,-0.83%,59.6478,178439.58,420
2014-12-30,0.77,0.7916,0.726,0.726,418936,-4.482,-6.94%,60.1449,318226.30,358
2014-12-29,0.82,0.85,0.762,0.7801,159412,-2.485,-3.70%,64.6268,127590.18,265
2014-12-26,0.85,0.85,0.785,0.8101,71587,0.837,1.26%,67.1121,57916.96,152
2014-12-24,0.82,0.82,0.7901,0.80,16349,0.828,1.27%,66.2754,13248.30,51
2014-12-23,0.83,0.85,0.78,0.79,182364,-4.971,-7.06%,65.4469,146036.18,326
2014-12-22,0.83,0.87,0.82,0.85,105293,1.657,2.41%,70.4176,88725.57,173
2014-12-19,0.86,0.86,0.83,0.83,73542,-2.485,-3.49%,68.7607,61911.77,272
2014-12-18,0.80,0.86,0.80,0.86,152586,4.971,7.50%,71.246,127249.55,186
2014-12-17,0.78,0.80,0.7399,0.80,150303,7.042,11.89%,66.2754,114508.79,251
2014-12-16,0.74,0.74,0.70,0.715,118546,-2.071,-3.38%,59.2336,84835.67,124
2014-12-15,0.7899,0.81,0.74,0.74,106983,-2.485,-3.90%,61.3047,81210.58,177
2014-12-12,0.80,0.82,0.75,0.77,52875,0.911,1.45%,63.79,41211.41,131
2014-12-11,0.774,0.819,0.759,0.759,58515,-0.911,-1.43%,62.8788,45843.28,121
2014-12-10,0.80,0.82,0.77,0.77,46142,-3.314,-4.94%,63.79,36900.54,146
2014-12-09,0.80,0.84,0.80,0.81,65979,0.538,0.81%,67.1038,53252.24,150
2014-12-08,0.83,0.87,0.80,0.8035,47309,-2.195,-3.19%,66.5653,39246.27,123
2014-12-05,0.80,0.83,0.774,0.83,70908,2.485,3.75%,68.7607,57300.19,118
2014-12-04,0.8107,0.8299,0.78,0.80,85081,-2.518,-3.66%,66.2754,68268.74,157
2014-12-03,0.90,0.90,0.83,0.8304,70031,-1.152,-1.65%,68.7938,59736.23,144
2014-12-02,0.82,0.8799,0.81,0.8443,57733,2.013,2.96%,69.9454,48112.78,157
2014-12-01,0.90,0.90,0.8101,0.82,79903,-2.485,-3.53%,67.9323,67962.54,186
2014-11-28,0.89,0.89,0.83,0.85,77983,-4.142,-5.56%,70.4176,67722.54,118
2014-11-26,0.91,0.929,0.88,0.90,66059,0.837,1.13%,74.5598,59743.69,163
2014-11-25,0.8508,0.90,0.8508,0.8899,134126,1.649,2.29%,73.7231,119043.53,135
2014-11-24,0.82,0.87,0.82,0.87,95526,4.971,7.41%,72.0745,80310.24,127
2014-11-21,0.84,0.84,0.79,0.81,102444,-1.251,-1.83%,67.1038,84547.55,191
2014-11-20,0.85,0.85,0.80,0.8251,93896,-0.414,-0.60%,68.3548,76935.94,157
2014-11-19,0.87,0.87,0.82,0.8301,63355,-0.994,-1.43%,68.769,52845.36,140
2014-11-18,0.86,0.8899,0.82,0.8421,69476,-1.483,-2.08%,69.7631,59437.97,94
2014-11-17,0.87,0.88,0.85,0.86,27259,-0.828,-1.15%,71.246,23484.61,50
2014-11-14,0.89,0.8979,0.85,0.87,12232,-1.657,-2.25%,72.0745,10661.51,30
2014-11-13,0.9299,0.9299,0.827,0.89,55656,1.276,1.76%,73.7314,48816.43,92
2014-11-12,0.87,0.9001,0.86,0.8746,41585,1.21,1.70%,72.4556,36748.17,71
2014-11-11,0.85,0.89,0.8401,0.86,9690,-1.657,-2.27%,71.246,8350.36,24
2014-11-10,0.81,0.88,0.80,0.88,47974,3.612,5.21%,72.9029,39547.22,107
2014-11-07,0.9017,0.93,0.774,0.8364,268915,-6.926,-9.09%,69.2909,222695.77,249
2014-11-06,0.85,0.92,0.85,0.92,28578,4.134,5.73%,76.2167,25551.33,73
2014-11-05,0.92,0.9401,0.85,0.8701,113073,-5.791,-7.44%,72.0828,101575.06,191
2014-11-04,0.95,0.98,0.8992,0.94,73885,-0.828,-1.05%,77.8736,68814.86,169
2014-11-03,0.97,1.00,0.94,0.95,84055,-4.142,-5.00%,78.702,80811.74,215
2014-10-31,1.03,1.05,0.97,1.00,71165,-0.828,-0.99%,82.8442,71448.09,218
2014-10-30,1.01,1.04,0.95,1.01,103291,0.00,0.00%,83.6727,101443.33,193
2014-10-29,0.9902,1.0699,0.98,1.01,148398,1.433,1.74%,83.6727,151295.77,251
2014-10-28,1.02,1.0201,0.98,0.9927,90099,-3.09,-3.62%,82.2395,90344.52,183
2014-10-27,1.00,1.03,0.9503,1.03,109685,5.012,6.24%,85.3295,109199.42,169
2014-10-24,1.01,1.01,0.95,0.9695,104438,-2.527,-3.05%,80.3175,102637.28,209
2014-10-23,1.04,1.05,0.98,1.00,140354,-3.314,-3.85%,82.8442,142408.78,182
2014-10-22,1.00,1.05,0.9991,1.04,185702,4.979,6.13%,86.158,189576.12,383
2014-10-21,0.89,0.9899,0.88,0.9799,244405,8.044,11.00%,81.179,230089.47,356
2014-10-20,0.88,0.91,0.8608,0.8828,165614,1.06,1.47%,73.1349,148712.76,190
2014-10-17,0.89,0.91,0.859,0.87,136265,0.00,0.00%,72.0745,120080.12,121
2014-10-16,0.776,0.90,0.776,0.87,165504,5.799,8.75%,72.0745,140675.75,204
2014-10-15,0.80,0.80,0.74,0.80,165954,0.00,0.00%,66.2754,130412.79,210
2014-10-14,0.78,0.81,0.7503,0.80,147157,3.057,4.84%,66.2754,114858.83,389
2014-10-13,0.82,0.8599,0.7315,0.7631,276211,-2.229,-3.41%,63.2184,212378.64,368
2014-10-10,0.86,0.90,0.75,0.79,288094,-6.628,-9.20%,65.4469,234309.73,390
2014-10-09,0.90,0.9198,0.86,0.87,123718,-3.314,-4.40%,72.0745,110003.12,186
2014-10-08,0.93,0.98,0.90,0.91,146756,-1.657,-2.15%,75.3882,133859.82,228
2014-10-07,0.95,0.99,0.90,0.93,112603,-1.665,-2.12%,77.0451,106043.99,131
2014-10-06,1.01,1.02,0.94,0.9501,114386,-1.657,-2.06%,78.7103,110136.10,242
2014-10-03,1.02,1.02,0.9601,0.9701,79163,-2.477,-2.99%,80.3672,77872.88,148
2014-10-02,1.04,1.04,0.95,1.00,84463,-2.485,-2.91%,82.8442,83304.67,94
2014-10-01,0.99,1.07,0.99,1.03,159315,3.107,3.78%,85.3295,160883.77,255
2014-09-30,1.07,1.07,0.97,0.9925,370488,3.148,3.98%,82.2229,381656.36,470
2014-09-29,0.97,1.00,0.915,0.9545,213069,2.858,3.75%,79.0748,205045.89,390
2014-09-26,0.89,0.92,0.89,0.92,95391,2.485,3.37%,76.2167,86729.97,188
2014-09-25,0.92,0.98,0.85,0.89,464168,-2.485,-3.26%,73.7314,417419.32,600
2014-09-24,0.99,1.019,0.90,0.92,288845,-5.799,-7.07%,76.2167,277986.74,525
2014-09-23,1.02,1.02,0.9509,0.99,376821,-4.142,-4.81%,82.0158,375045.42,474
2014-09-22,1.09,1.12,1.00,1.04,433662,-4.142,-4.59%,86.158,453416.61,633
2014-09-19,1.15,1.16,1.09,1.09,337676,-4.971,-5.22%,90.3002,378752.60,521
2014-09-18,1.11,1.19,1.09,1.15,625964,5.799,6.48%,95.2708,706340.28,921
2014-09-17,1.10,1.18,1.08,1.08,470938,-2.485,-2.70%,89.4718,534672.39,713
2014-09-16,1.14,1.23,1.08,1.11,1596350,-13.263,-12.61%,91.9571,1802777.21,1932
2014-09-15,1.34,1.40,1.25,1.2701,360925,-5.791,-5.22%,105.2204,466457.67,766
2014-09-12,1.36,1.41,1.32,1.34,229611,-2.485,-2.19%,111.0112,311188.57,565
2014-09-11,1.38,1.43,1.36,1.37,222685,-4.142,-3.52%,113.4966,306788.23,537
2014-09-10,1.44,1.45,1.36,1.42,106768,0.00,0.00%,117.6388,149732.51,266
2014-09-09,1.42,1.47,1.40,1.42,215700,1.657,1.43%,117.6388,308664.54,464
2014-09-08,1.45,1.45,1.38,1.40,372342,-3.314,-2.78%,115.9819,524222.91,772
2014-09-05,1.45,1.47,1.42,1.44,173543,-0.828,-0.69%,119.2957,251545.72,203
2014-09-04,1.4201,1.46,1.42,1.45,54155,1.657,1.40%,120.1241,78646.44,117
2014-09-03,1.434,1.47,1.416,1.43,75923,-2.485,-2.05%,118.4672,108560.93,195
2014-09-02,1.44,1.47,1.43,1.46,66678,0.828,0.69%,120.9526,97094.04,120
2014-08-29,1.45,1.47,1.41,1.45,119213,0.00,0.00%,120.1241,171014.03,171
2014-08-28,1.43,1.47,1.43,1.45,44188,1.657,1.40%,120.1241,63575.00,83
2014-08-27,1.47,1.47,1.42,1.43,175505,-2.485,-2.05%,118.4672,252964.13,324
2014-08-26,1.4401,1.50,1.4401,1.46,152938,-0.828,-0.68%,120.9526,225462.12,309
2014-08-25,1.46,1.49,1.44,1.47,100519,0.00,0.00%,121.781,146656.22,1522
2014-08-22,1.46,1.48,1.44,1.47,132242,0.828,0.68%,121.781,193100.17,517
2014-08-21,1.47,1.49,1.43,1.46,132829,0.00,0.00%,120.9526,192647.08,405
2014-08-20,1.46,1.50,1.44,1.46,65802,1.591,1.33%,120.9526,95827.72,276
2014-08-19,1.50,1.53,1.429,1.4408,140833,-4.904,-3.95%,119.3619,206246.13,305
2014-08-18,1.48,1.55,1.473,1.50,97603,1.657,1.35%,124.2663,147804.13,201
2014-08-15,1.49,1.49,1.42,1.48,218269,-4.142,-3.27%,122.6094,318676.23,417
2014-08-14,1.5568,1.56,1.50,1.53,84104,1.657,1.32%,126.7516,129104.52,170
2014-08-13,1.4899,1.57,1.4899,1.51,260486,1.657,1.34%,125.0948,397036.15,365
2014-08-12,1.47,1.50,1.47,1.49,57262,1.657,1.36%,123.4379,85113.15,96
2014-08-11,1.48,1.52,1.43,1.47,128420,-1.657,-1.34%,121.781,189829.67,246
2014-08-08,1.40,1.53,1.40,1.49,143178,5.799,4.93%,123.4379,210149.22,200
2014-08-07,1.45,1.51,1.42,1.42,293708,-5.791,-4.69%,117.6388,426901.05,549
2014-08-06,1.50,1.59,1.48,1.4899,131168,-2.494,-1.98%,123.4296,200206.31,286
2014-08-05,1.53,1.54,1.48,1.52,82114,-0.828,-0.65%,125.9232,124213.68,197
2014-08-04,1.56,1.59,1.525,1.53,49714,-2.485,-1.92%,126.7516,77228.31,56
2014-08-01,1.51,1.59,1.51,1.56,107635,2.485,1.96%,129.237,167934.06,221
2014-07-31,1.57,1.57,1.51,1.53,45532,-3.314,-2.55%,126.7516,69680.85,117
2014-07-30,1.64,1.64,1.54,1.57,113632,-4.142,-3.09%,130.0654,180247.51,205
2014-07-29,1.59,1.62,1.59,1.62,94471,1.657,1.25%,134.2076,152319.37,162
2014-07-28,1.62,1.63,1.57,1.60,111303,0.00,0.00%,132.5507,178541.70,241
2014-07-25,1.53,1.61,1.5101,1.60,75840,4.142,3.23%,132.5507,120208.98,145
2014-07-24,1.56,1.62,1.55,1.55,69688,-2.485,-1.90%,128.4085,109281.59,126
2014-07-23,1.58,1.61,1.51,1.58,99510,0.00,0.00%,130.8939,157044.29,181
2014-07-22,1.62,1.63,1.55,1.58,78814,-1.657,-1.25%,130.8939,125915.77,175
2014-07-21,1.53,1.63,1.5201,1.60,122578,5.799,4.58%,132.5507,194260.63,193
2014-07-18,1.48,1.54,1.45,1.53,108803,2.485,2.00%,126.7516,164192.10,207
2014-07-17,1.55,1.59,1.50,1.50,141191,-4.142,-3.23%,124.2663,215995.40,163
2014-07-16,1.5401,1.66,1.5401,1.55,118624,0.82,0.64%,128.4085,189484.76,260
2014-07-15,1.58,1.5951,1.54,1.5401,101151,-4.134,-3.14%,127.5884,156749.46,127
2014-07-14,1.60,1.64,1.57,1.59,63234,0.828,0.63%,131.7223,100952.83,159
2014-07-11,1.57,1.5801,1.56,1.58,52689,0.828,0.64%,130.8939,82717.15,101
2014-07-10,1.58,1.6015,1.461,1.57,163533,-3.314,-2.48%,130.0654,254697.41,179
2014-07-09,1.613,1.63,1.59,1.61,108731,0.00,0.00%,133.3792,174618.29,178
2014-07-08,1.62,1.66,1.61,1.61,122753,-2.485,-1.83%,133.3792,199200.13,234
2014-07-07,1.66,1.69,1.64,1.64,110588,0.00,0.00%,135.8645,183287.00,218
2014-07-03,1.67,1.68,1.64,1.64,103959,-3.314,-2.38%,135.8645,172046.32,202
2014-07-02,1.66,1.70,1.66,1.68,101990,0.00,0.00%,139.1783,171784.51,192
2014-07-01,1.67,1.71,1.66,1.68,134527,1.657,1.20%,139.1783,226803.11,261
2014-06-30,1.69,1.69,1.66,1.66,117876,-0.828,-0.60%,137.5214,197901.90,170
2014-06-27,1.65,1.72,1.64,1.67,388230,2.485,1.83%,138.3498,655028.64,460
2014-06-26,1.65,1.6797,1.62,1.64,110159,0.00,0.00%,135.8645,181633.02,141
2014-06-25,1.64,1.66,1.60,1.64,133132,0.00,0.00%,135.8645,217607.72,180
2014-06-24,1.64,1.69,1.63,1.64,175735,0.00,0.00%,135.8645,292343.78,277
2014-06-23,1.65,1.6599,1.62,1.64,99313,-0.828,-0.61%,135.8645,162691.18,173
2014-06-20,1.63,1.68,1.6104,1.65,92291,0.828,0.61%,136.693,151342.66,201
2014-06-19,1.68,1.68,1.61,1.64,254727,-4.142,-2.96%,135.8645,418885.82,413
2014-06-18,1.68,1.72,1.66,1.69,101509,0.828,0.60%,140.0067,170720.48,214
2014-06-17,1.67,1.70,1.66,1.68,73867,1.657,1.20%,139.1783,124161.42,221
2014-06-16,1.66,1.67,1.6401,1.66,76110,-0.828,-0.60%,137.5214,126031.08,121
2014-06-13,1.68,1.707,1.66,1.67,64371,-0.828,-0.60%,138.3498,107692.43,73
2014-06-12,1.68,1.75,1.68,1.68,147342,-1.657,-1.18%,139.1783,250807.32,261
2014-06-11,1.65,1.75,1.639,1.70,350393,4.971,3.66%,140.8352,594682.09,704
