date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-07-24,125.32,125.74,123.90,124.50,42162332,-0.616,-0.53%,116.1095,5260924842.81,220565
2015-07-23,126.20,127.09,125.06,125.16,50999452,-0.056,-0.05%,116.725,6428919672.89,251585
2015-07-22,121.99,125.50,121.99,125.22,115450607,-5.157,-4.23%,116.7809,14345881111.66,609657
2015-07-21,132.85,132.92,130.32,130.75,76756427,-1.231,-1.00%,121.9383,10065496654.46,374981
2015-07-20,130.97,132.97,130.70,132.07,58900203,2.285,1.89%,123.1693,7773452241.96,263115
2015-07-17,129.08,129.62,128.31,129.62,46164710,1.035,0.86%,120.8844,5961116463.42,209382
2015-07-16,127.74,128.57,127.35,128.51,36222447,1.576,1.33%,119.8492,4637453178.08,178675
2015-07-15,125.72,127.15,125.58,126.82,33649200,1.128,0.96%,118.2731,4259774576.49,162270
2015-07-14,126.04,126.37,125.04,125.61,31768139,-0.047,-0.04%,117.1447,3994372230.68,166302
2015-07-13,125.03,125.755,124.32,125.66,41440538,2.22,1.93%,117.1913,5187187853.32,186000
2015-07-10,121.94,123.85,121.21,123.28,61354474,2.994,2.67%,114.9717,7535186958.68,297300
2015-07-09,123.85,124.06,119.22,120.07,78595038,-2.332,-2.04%,111.978,9559219583.36,413595
2015-07-08,124.48,124.64,122.54,122.57,60761614,-2.91,-2.48%,114.3095,7500784764.10,331934
2015-07-07,125.89,126.15,123.77,125.69,46946811,-0.289,-0.25%,117.2193,5867424832.74,248490
2015-07-06,124.94,126.23,124.85,126.00,28060431,-0.41,-0.35%,117.5084,3525785719.14,151377
2015-07-02,126.43,126.69,125.77,126.44,27210952,-0.149,-0.13%,117.9187,3434184482.94,135866
2015-07-01,126.90,126.94,125.99,126.60,30238811,1.096,0.94%,118.0679,3823689456.23,165320
2015-06-30,125.57,126.12,124.86,125.425,44370682,0.835,0.72%,116.9721,5568221222.01,226514
2015-06-29,125.46,126.47,124.48,124.53,49161427,-2.07,-1.75%,116.1375,6164282898.82,257426
2015-06-26,127.67,127.99,126.51,126.75,44066841,-0.699,-0.59%,118.2078,5595593545.06,176858
2015-06-25,128.86,129.20,127.50,127.50,31938100,-0.569,-0.48%,118.9073,4095410841.72,157518
2015-06-24,127.21,129.80,127.12,128.11,55280855,1.007,0.85%,119.4762,7116629239.17,266462
2015-06-23,127.48,127.61,126.8792,127.03,30268863,-0.541,-0.45%,118.469,3849609100.50,144771
2015-06-22,127.49,128.06,127.08,127.61,34039345,0.942,0.80%,119.0099,4341884770.99,154974
2015-06-19,127.71,127.82,126.40,126.60,54716887,-1.194,-1.00%,118.0679,6953055889.27,185146
2015-06-18,127.23,128.31,127.22,127.88,35407220,0.541,0.46%,119.2617,4531188736.65,189898
2015-06-17,127.72,127.88,126.74,127.30,32918071,-0.28,-0.24%,118.7208,4190650401.39,173870
2015-06-16,127.03,127.85,126.37,127.60,31494131,0.634,0.54%,119.0006,4005760473.30,157129
2015-06-15,126.10,127.24,125.71,126.92,43988946,-0.233,-0.20%,118.3664,5567853287.90,194008
2015-06-12,128.185,128.33,127.11,127.17,36886246,-1.324,-1.10%,118.5995,4707088488.24,173302
2015-06-11,129.18,130.18,128.475,128.59,35390887,-0.27,-0.23%,119.9238,4572957160.95,160266
2015-06-10,127.92,129.34,127.85,128.88,39087250,1.362,1.15%,120.1943,5035369835.48,196312
2015-06-09,126.70,128.08,125.62,127.42,56075420,-0.354,-0.30%,118.8327,7112963753.60,281566
2015-06-08,128.90,129.21,126.83,127.80,52674786,-0.793,-0.66%,119.1871,6743593451.52,263478
2015-06-05,129.50,129.69,128.36,128.65,35626800,-0.662,-0.55%,119.9798,4590229127.52,187930
2015-06-04,129.58,130.58,128.91,129.36,38450118,-0.709,-0.58%,120.6419,4983261601.44,203436
2015-06-03,130.66,130.94,129.90,130.12,30983542,0.149,0.12%,121.3507,4039329265.94,152504
2015-06-02,129.86,130.655,129.32,129.96,33667627,-0.536,-0.44%,121.2015,4377711376.90,168401
2015-06-01,131.20,131.39,130.05,130.535,32112797,0.238,0.20%,121.7378,4194857838.73,161840
2015-05-29,131.23,131.45,129.90,130.28,50884452,-1.399,-1.14%,121.4999,6648095582.59,211181
2015-05-28,131.86,131.95,131.10,131.78,30733309,-0.247,-0.20%,122.8988,4043481397.48,149279
2015-05-27,130.34,132.26,130.05,132.045,45833246,2.262,1.87%,123.146,6029577919.22,237684
2015-05-26,132.60,132.91,129.12,129.62,70697560,-2.723,-2.20%,120.8844,9219357094.06,308145
2015-05-22,131.60,132.97,131.40,132.54,45595972,1.072,0.88%,123.6076,6041840906.51,216178
2015-05-21,130.07,131.63,129.83,131.39,39730364,1.24,1.02%,122.5351,5207188285.43,180829
2015-05-20,130.00,130.98,129.34,130.06,36454932,-0.009,-0.01%,121.2948,4743918761.11,167023
2015-05-19,130.69,130.88,129.64,130.07,44633240,-0.112,-0.09%,121.3041,5813967262.05,200224
2015-05-18,128.38,130.72,128.36,130.19,50882918,1.324,1.10%,121.416,6610618287.61,237046
2015-05-15,129.07,129.49,128.21,128.77,38208034,-0.168,-0.14%,120.0917,4916393366.61,186019
2015-05-14,127.41,128.95,127.16,128.95,45203456,2.742,2.33%,120.2596,5796991684.72,240202
