date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2014-08-21,256.52,258.80,253.26,254.34,2919241,-1.37,-0.54%,254.34,746158568.85,24433
2014-08-20,254.67,258.74,253.00,255.71,3027863,-1.05,-0.41%,255.71,775069394.35,25519
2014-08-19,258.87,259.33,251.62,256.76,5340136,-3.18,-1.22%,256.76,1364068298.07,45831
2014-08-18,263.25,267.26,259.75,259.94,5849231,-2.07,-0.79%,259.94,1540025944.17,51022
2014-08-15,261.48,262.09,258.50,262.01,3867874,0.63,0.24%,262.01,1008120536.56,35147
2014-08-14,262.49,263.00,258.54,261.38,4126634,1.07,0.41%,261.38,1077828127.15,35699
2014-08-13,262.01,265.64,259.61,260.31,6893939,0.35,0.13%,260.31,1811612915.95,56928
2014-08-12,258.08,260.30,254.5801,259.96,6390412,0.64,0.25%,259.96,1645311790.23,47117
2014-08-11,255.48,263.74,255.00,259.32,8101276,11.19,4.51%,259.32,2109951061.76,70633
2014-08-08,251.16,251.76,246.50,248.13,5099061,-4.26,-1.69%,248.13,1267085182.00,42523
2014-08-07,250.12,256.688,249.12,252.39,7478926,3.46,1.39%,252.39,1894260896.45,61736
2014-08-06,238.90,251.42,238.58,248.9301,9249265,10.44,4.38%,248.9301,2285470175.09,75348
2014-08-05,237.47,242.99,235.69,238.49,5388581,-0.03,-0.01%,238.49,1287426791.43,44314
2014-08-04,234.38,240.50,233.27,238.52,5967406,5.25,2.25%,238.52,1420391568.49,48889
2014-08-01,226.09,237.50,226.00,233.27,11898133,9.97,4.46%,233.27,2766070333.14,100491
2014-07-31,229.26,231.40,221.50,223.30,7749058,-5.62,-2.46%,223.30,1750574845.58,68971
2014-07-30,221.92,229.60,221.04,228.92,4927823,3.91,1.74%,228.92,1120295163.94,40753
2014-07-29,226.61,228.30,224.86,225.01,3387187,0.19,0.08%,225.01,766577224.61,25862
2014-07-28,224.25,232.00,221.402,224.82,6517611,1.25,0.56%,224.82,1479363232.17,50612
2014-07-25,222.72,226.97,221.75,223.57,3090383,0.03,0.01%,223.57,693535164.69,24558
2014-07-24,223.25,225.10,220.80,223.54,3248410,1.05,0.47%,223.54,724121345.41,25293
2014-07-23,220.01,224.75,219.43,222.49,3088731,2.91,1.33%,222.49,689151134.23,24642
2014-07-22,222.19,223.30,219.1113,219.58,2732485,-0.96,-0.44%,219.58,603670606.22,21804
2014-07-21,217.25,223.21,216.72,220.54,3825251,0.52,0.24%,220.54,845448357.73,27835
2014-07-18,215.95,221.21,215.93,220.0201,4260618,4.62,2.14%,220.0201,932694327.71,34736
2014-07-17,216.16,220.55,213.60,215.40,4650956,-1.76,-0.81%,215.40,1010515265.84,41670
2014-07-16,221.82,224.80,216.82,217.16,4051097,-2.42,-1.10%,217.16,892367070.99,33036
2014-07-15,226.73,227.65,218.10,219.58,5732031,-7.12,-3.14%,219.58,1268473153.38,48578
2014-07-14,219.99,228.79,215.4502,226.70,7208573,8.57,3.93%,226.70,1616839773.38,55309
2014-07-11,220.61,221.60,217.60,218.13,3307113,-1.33,-0.61%,218.13,724702851.34,28708
2014-07-10,217.18,222.22,216.04,219.46,4865246,-3.60,-1.61%,219.46,1065372336.76,38334
2014-07-09,221.27,224.22,219.21,223.06,4117729,3.99,1.82%,223.06,915313133.78,34799
2014-07-08,218.65,220.96,214.27,219.07,7846165,-3.59,-1.61%,219.07,1708353532.08,63521
2014-07-07,227.50,229.78,220.40,222.66,5901080,-6.59,-2.87%,222.66,1333135141.36,51423
2014-07-03,231.29,231.8984,224.00,229.25,5166716,-0.175,-0.08%,229.25,1173625072.95,42444
2014-07-02,240.66,242.33,227.07,229.425,8035072,-10.295,-4.29%,229.425,1878524159.29,65671
2014-07-01,242.46,243.44,238.70,239.72,4341242,-0.34,-0.14%,239.72,1043566193.56,40820
2014-06-30,239.55,244.49,239.00,240.06,4833602,1.00,0.42%,240.06,1170586264.83,36631
2014-06-27,234.69,240.00,234.5001,239.06,5638787,3.46,1.47%,239.06,1356790520.84,38790
2014-06-26,237.17,240.40,234.211,235.60,5122972,-1.291,-0.54%,235.60,1212926761.63,40932
2014-06-25,233.05,237.55,230.24,236.891,5803257,4.391,1.89%,236.891,1360619025.74,46593
2014-06-24,238.97,241.88,231.6278,232.50,8081109,-4.72,-1.99%,232.50,1915481371.92,63339
2014-06-23,229.51,238.99,228.22,237.22,7800189,7.63,3.32%,237.22,1844081284.63,60733
2014-06-20,228.52,231.29,226.20,229.59,4908077,1.80,0.79%,229.59,1121460727.52,34577
2014-06-19,228.88,235.31,227.00,227.79,8801907,0.67,0.29%,227.79,2035674649.17,63552
2014-06-18,231.50,231.71,226.12,227.12,6947053,-4.55,-1.96%,227.12,1584737360.10,55383
2014-06-17,224.11,235.54,222.85,231.67,13304907,7.06,3.14%,231.67,3080030555.56,102901
2014-06-16,206.76,225.49,206.26,224.61,13246352,18.19,8.81%,224.61,2889759351.17,100882
2014-06-13,204.78,206.79,201.584,206.42,3546789,2.90,1.42%,206.42,725369161.80,28163
2014-06-12,205.10,209.88,202.71,203.52,5997144,-0.95,-0.46%,203.52,1237398169.97,45361
2014-06-11,201.50,205.00,199.251,204.47,3980491,2.17,1.07%,204.47,806967320.76,29821
2014-06-10,204.43,206.97,201.55,202.30,3522336,-3.01,-1.47%,202.30,714965346.33,27878
2014-06-09,207.95,209.99,204.20,205.31,2813066,-2.861,-1.37%,205.31,582573349.19,23278
2014-06-06,209.75,210.81,207.18,208.171,3074900,1.271,0.61%,208.171,642047668.22,24415
2014-06-05,204.47,209.20,204.05,206.90,4059285,2.91,1.43%,206.90,842287637.03,31290
2014-06-04,204.35,206.26,200.396,203.99,3434502,-0.95,-0.46%,203.99,698938370.72,26734
2014-06-03,203.49,208.00,202.59,204.94,3866182,0.24,0.12%,204.94,793393772.13,28173
2014-06-02,207.33,209.35,201.67,204.70,4668115,-3.07,-1.48%,204.70,954739152.85,36154
2014-05-30,210.30,214.80,207.02,207.77,5586068,-2.47,-1.17%,207.77,1179241438.72,44911
2014-05-29,210.57,212.49,207.72,210.24,3694596,0.00,0.00%,210.24,776283816.84,28141
2014-05-28,210.02,212.77,205.26,210.24,5496278,-1.32,-0.62%,210.24,1147811769.96,42603
2014-05-27,208.52,213.87,207.70,211.56,5346788,4.26,2.05%,211.56,1131080396.69,43876
2014-05-23,204.53,207.76,202.50,207.30,4010931,2.42,1.18%,207.30,823118623.18,30987
2014-05-22,200.35,206.88,199.5604,204.88,6216255,5.43,2.72%,204.88,1269436377.43,47115
2014-05-21,196.18,199.87,194.79,199.45,5290755,4.15,2.12%,199.45,1054310324.55,38100
2014-05-20,196.94,199.33,193.0701,195.30,5553877,-0.79,-0.40%,195.30,1091279081.29,40738
2014-05-19,190.72,196.89,190.00,196.09,4571660,4.53,2.36%,196.09,891311424.36,36121
2014-05-16,188.95,192.04,187.72,191.56,4489312,2.97,1.57%,191.56,856151605.13,33809
2014-05-15,189.98,192.6599,185.30,188.59,6046139,-2.03,-1.06%,188.59,1138761537.31,46173
2014-05-14,188.95,193.48,187.10,190.62,5414945,0.46,0.24%,190.62,1030897548.58,41021
2014-05-13,183.76,191.34,183.00,190.16,7097242,5.49,2.97%,190.16,1337749094.89,55359
2014-05-12,183.87,187.19,179.88,184.67,7004330,2.41,1.32%,184.67,1289853288.16,52919
2014-05-09,179.86,183.40,177.22,182.26,8495159,3.67,2.05%,182.26,1532778208.27,71240
2014-05-08,182.00,194.40,178.00,178.59,20056591,-22.76,-11.30%,178.59,3696397951.66,166170
2014-05-07,209.64,210.20,197.25,201.35,10179291,-5.93,-2.86%,201.35,2026644200.99,85032
2014-05-06,216.60,218.6596,206.85,207.28,5636725,-9.33,-4.31%,207.28,1191859003.01,47650
2014-05-05,209.48,217.69,208.52,216.61,5152343,5.70,2.70%,216.61,1108461125.63,42977
2014-05-02,208.60,211.36,206.52,210.91,4091394,3.18,1.53%,210.91,857396483.02,35277
2014-05-01,207.08,214.02,205.69,207.73,5444670,-0.16,-0.08%,207.73,1144111891.96,48443
2014-04-30,203.60,208.16,201.28,207.89,4443453,0.97,0.47%,207.89,915604017.17,36597
2014-04-29,198.21,207.149,195.5301,206.92,5787369,8.41,4.24%,206.92,1177201893.41,46424
2014-04-28,200.00,203.7899,190.50,198.51,7041983,-1.34,-0.67%,198.51,1387784384.79,57899
2014-04-25,202.00,206.70,197.65,199.85,6996658,-8.01,-3.85%,199.85,1402662149.14,58261
2014-04-24,210.81,212.80,203.20,207.86,5504768,-0.13,-0.06%,207.86,1145246515.67,45447
2014-04-23,216.33,216.74,207.00,207.99,7295609,-10.65,-4.87%,207.99,1547448877.28,58632
2014-04-22,206.36,219.33,205.01,218.64,9809333,14.26,6.98%,218.64,2105384675.36,85140
2014-04-21,197.08,206.20,194.00,204.38,5266490,6.26,3.16%,204.38,1060062327.15,44548
2014-04-17,199.61,202.29,194.08,198.12,5929506,-0.99,-0.50%,198.12,1181730083.07,50510
2014-04-16,197.00,199.99,190.82,199.11,7205319,5.20,2.68%,199.11,1411745652.41,58454
2014-04-15,199.09,199.29,184.32,193.91,13667071,-4.18,-2.11%,193.91,2628128497.18,114865
2014-04-14,207.60,208.44,194.41,198.09,7703031,-5.69,-2.79%,198.09,1545522490.07,67487
2014-04-11,200.61,207.00,198.60,203.78,9071300,-0.41,-0.20%,203.78,1838928366.22,77287
2014-04-10,216.82,217.50,203.7901,204.19,7211492,-12.74,-5.87%,204.19,1503729725.37,66117
2014-04-09,216.76,218.45,210.89,216.93,5157923,1.47,0.68%,216.93,1108112775.76,44665
2014-04-08,210.05,216.4899,206.42,215.46,6889296,7.94,3.83%,215.46,1462849069.00,59494
2014-04-07,205.81,216.20,203.51,207.52,9855478,-4.705,-2.22%,207.52,2055017311.21,84312
2014-04-04,226.01,228.27,211.25,212.225,11345618,-13.175,-5.85%,212.225,2467358231.35,90287
2014-04-03,230.30,235.73,222.00,225.40,10923734,-4.89,-2.12%,225.40,2490445846.51,84869
2014-04-02,220.00,230.89,218.05,230.29,10732542,13.32,6.14%,230.29,2404201852.84,85370
2014-04-01,209.02,218.16,208.58,216.97,7371422,8.52,4.09%,216.97,1581978324.91,59152
2014-03-31,216.50,216.75,206.39,208.45,8380023,-3.92,-1.85%,208.45,1757000254.18,68249
2014-03-28,212.80,216.72,210.27,212.37,9684761,5.05,2.44%,212.37,2067236147.12,82850
2014-03-27,212.37,213.60,203.00,207.32,9505307,-5.64,-2.65%,207.32,1960426443.17,80257
2014-03-26,221.95,222.60,211.3501,212.96,6907306,-7.48,-3.39%,212.96,1489300368.31,54925
2014-03-25,224.14,227.05,217.90,220.44,7865375,0.27,0.12%,220.44,1746350453.98,69564
2014-03-24,229.75,229.90,210.27,220.17,11332947,-8.72,-3.81%,220.17,2476392621.27,98307
2014-03-21,236.02,236.20,227.50,228.89,8227311,-6.02,-2.56%,228.89,1667235095.69,58603
2014-03-20,236.16,239.25,233.36,234.91,3817905,-0.93,-0.39%,234.91,901388403.15,30918
2014-03-19,241.39,241.55,233.51,235.84,5071327,-4.20,-1.75%,235.84,1189935832.57,40181
2014-03-18,236.95,241.50,235.02,240.04,6242349,6.06,2.59%,240.04,1487721327.63,48161
2014-03-17,234.95,237.93,230.50,233.98,5912592,3.01,1.30%,233.98,1387920480.27,46182
2014-03-14,235.29,236.9365,228.32,230.97,8289733,-6.82,-2.87%,230.97,1917735574.76,65639
2014-03-13,243.79,244.19,234.00,237.79,6236325,-3.70,-1.53%,237.79,1485002945.00,45779
2014-03-12,231.50,247.50,231.11,241.49,9763911,7.08,3.02%,241.49,2345136703.27,72333
2014-03-11,236.50,244.60,232.4262,234.41,8836349,-4.43,-1.85%,234.41,2114080469.11,71326
2014-03-10,242.70,243.00,236.06,238.84,7745751,-7.37,-2.99%,238.84,1846114648.28,63024
2014-03-07,252.94,254.85,244.41,246.21,7818465,-6.73,-2.66%,246.21,1939544868.67,64022
2014-03-06,254.14,257.50,249.45,252.94,7374719,0.28,0.11%,252.94,1865157564.50,57844
2014-03-05,256.72,256.99,251.80,252.66,5946736,-2.18,-0.86%,252.66,1513340933.94,45649
2014-03-04,258.48,260.00,252.83,254.84,8765392,4.28,1.71%,254.84,2242143332.69,75179
2014-03-03,237.26,251.65,234.99,250.56,13081828,5.75,2.35%,250.56,3188487521.61,109750
2014-02-28,249.65,252.68,242.55,244.81,14612693,-7.73,-3.06%,244.81,3625581636.14,114427
2014-02-27,261.25,261.90,248.33,252.54,17970707,-0.46,-0.18%,252.54,4581100481.64,140033
2014-02-26,258.58,265.00,247.50,253.00,24771194,5.00,2.02%,253.00,6341907265.55,198943
2014-02-25,230.00,259.20,228.45,248.00,32797000,30.35,13.94%,248.00,8137560778.02,250544
2014-02-24,208.7599,218.36,208.32,217.65,8303133,8.05,3.84%,217.65,1786009504.61,60398
2014-02-21,211.64,213.98,209.19,209.60,7828981,-0.37,-0.18%,209.60,1650820131.49,59438
2014-02-20,215.01,215.21,206.27,209.97,18022262,16.33,8.43%,209.97,3802235209.22,139518
2014-02-19,203.70,203.70,193.41,193.64,16419899,-10.06,-4.94%,193.64,3315217377.10,140888
2014-02-18,205.244,206.00,201.3601,203.70,9355871,5.47,2.76%,203.70,1911313347.18,73819
2014-02-14,198.10,201.88,197.00,198.23,6173462,-1.40,-0.70%,198.23,1228752554.15,45732
2014-02-13,193.34,202.72,193.25,199.63,8174049,4.31,2.21%,199.63,1640524195.92,60991
2014-02-12,195.78,198.269,194.32,195.32,5181313,-1.30,-0.66%,195.32,1014745570.84,38526
2014-02-11,199.19,202.20,192.70,196.62,10734472,0.06,0.03%,196.62,2119428729.09,78082
2014-02-10,189.34,199.30,189.32,196.56,12989286,10.03,5.38%,196.56,2540055981.39,102875
2014-02-07,181.01,186.63,179.60,186.53,8964054,8.15,4.57%,186.53,1648711444.72,63348
2014-02-06,176.30,180.11,176.00,178.38,5847953,3.96,2.27%,178.38,1046765639.63,39297
2014-02-05,178.30,180.59,169.36,174.42,7275952,-4.31,-2.41%,174.42,1264566147.39,53135
2014-02-04,180.70,181.60,176.20,178.73,4690883,1.62,0.91%,178.73,837960411.41,33600
2014-02-03,182.89,184.8797,175.16,177.11,6778609,-4.30,-2.37%,177.11,1217743268.03,52066
2014-01-31,178.85,186.00,178.5146,181.41,6512951,-1.43,-0.78%,181.41,1192455026.26,45785
2014-01-30,178.00,184.78,177.01,182.84,8575210,7.61,4.34%,182.84,1565329946.87,63868
2014-01-29,175.30,179.09,173.131,175.23,5956817,-3.15,-1.77%,175.23,1048754711.07,41166
2014-01-28,171.50,178.98,171.00,178.38,6128237,8.76,5.16%,178.38,1072451261.79,43552
2014-01-27,175.16,177.92,164.71,169.62,8737773,-4.98,-2.85%,169.62,1487658175.03,64077
2014-01-24,177.85,180.48,173.531,174.60,7711296,-6.90,-3.80%,174.60,1359763221.61,53531
2014-01-23,177.23,182.38,173.42,181.50,7899515,2.94,1.65%,181.50,1410609876.45,53947
2014-01-22,177.81,180.319,174.76,178.56,7036758,1.88,1.06%,178.56,1252116032.04,49844
2014-01-21,171.24,177.29,170.81,176.68,9745765,6.67,3.92%,176.68,1708284693.02,65137
2014-01-17,170.19,173.20,167.95,170.01,9216028,-0.96,-0.56%,170.01,1565240306.72,61062
2014-01-16,162.50,172.70,162.40,170.97,11982099,6.84,4.17%,170.97,2027727414.55,80223
2014-01-15,168.45,172.23,162.10,164.13,20488981,2.86,1.77%,164.13,3415886933.67,143000
2014-01-14,140.50,162.00,136.671,161.27,27935828,21.93,15.74%,161.27,4230607630.91,185318
2014-01-13,145.78,147.00,137.82,139.34,6324647,-6.38,-4.38%,139.34,894422022.20,44228
2014-01-10,148.46,148.90,142.25,145.7199,7450531,-1.81,-1.23%,145.7199,1078162362.43,53086
2014-01-09,152.50,153.43,146.85,147.53,5388905,-3.75,-2.48%,147.53,804539255.65,33155
2014-01-08,148.85,153.70,148.76,151.28,6166674,1.92,1.29%,151.28,939198078.55,42371
2014-01-07,147.62,150.40,145.25,149.36,5041806,2.36,1.61%,149.36,748489306.03,34954
2014-01-06,150.00,150.40,145.24,147.00,5367320,-2.56,-1.71%,147.00,789611306.63,35944
2014-01-03,150.00,152.19,148.601,149.56,4698839,-0.54,-0.36%,149.56,704961411.51,31394
2014-01-02,149.80,152.4769,146.55,150.10,6195355,-0.329,-0.22%,150.10,926975512.63,40889
2013-12-31,152.32,153.20,148.661,150.429,4266710,-2.011,-1.32%,150.429,642476366.15,29453
2013-12-30,151.12,154.81,150.75,152.44,4472076,1.32,0.87%,152.44,683656329.24,29565
2013-12-27,155.30,155.4999,150.80,151.12,5469064,-4.38,-2.82%,151.12,833143230.83,38024
2013-12-26,155.04,158.00,154.29,155.50,7129526,4.09,2.70%,155.50,1111255740.09,48069
2013-12-24,150.00,154.97,149.82,151.41,9941485,7.86,5.48%,151.41,1517452662.27,60811
2013-12-23,144.85,146.24,142.601,143.55,5385506,0.31,0.22%,143.55,777688791.53,32619
2013-12-20,141.58,144.35,141.58,143.24,7422537,2.52,1.79%,143.24,1064100886.88,49227
2013-12-19,146.90,147.00,139.10,140.72,12758613,-7.26,-4.91%,140.72,1811700641.88,81142
2013-12-18,152.24,154.90,145.95,147.98,11581897,-4.48,-2.94%,147.98,1721813347.75,69706
2013-12-17,147.58,154.63,146.3235,152.46,10494969,4.52,3.06%,152.46,1586509770.77,68867
2013-12-16,148.48,150.43,146.10,147.94,6675276,0.286,0.19%,147.94,983393569.89,42705
2013-12-13,148.05,151.80,147.32,147.654,10599775,0.184,0.12%,147.654,1584903808.06,71066
2013-12-12,139.70,148.24,138.53,147.47,10767791,7.82,5.60%,147.47,1548348993.74,69505
2013-12-11,141.88,143.05,139.49,139.65,7137842,-2.54,-1.79%,139.65,1002986052.93,42888
2013-12-10,140.05,145.87,139.86,142.19,10748234,0.59,0.42%,142.19,1539415588.94,68476
2013-12-09,137.00,141.70,134.21,141.60,9061485,4.24,3.09%,141.60,1255349397.93,61663
2013-12-06,141.51,142.49,136.30,137.36,7909596,-3.12,-2.22%,137.36,1097079378.74,37503
2013-12-05,140.15,143.35,139.50,140.48,9288415,1.53,1.10%,140.48,1315529799.10,45258
2013-12-04,144.32,144.43,137.13,138.95,13147688,-5.75,-3.97%,138.95,1840947951.23,64260
2013-12-03,132.68,144.94,131.59,144.70,25682404,20.53,16.53%,144.70,3574693131.83,126253
2013-12-02,126.35,128.55,123.931,124.17,7751211,-3.11,-2.44%,124.17,984765282.48,37895
2013-11-29,129.77,130.59,126.98,127.28,9716219,0.34,0.27%,127.28,1254393575.38,44246
2013-11-27,121.60,126.95,119.52,126.94,12367634,6.44,5.34%,126.94,1527546535.64,55966
2013-11-26,119.38,122.72,116.10,120.50,13885522,-0.34,-0.28%,120.50,1685707952.78,61164
2013-11-25,124.50,125.84,120.30,120.84,10275348,-0.54,-0.44%,120.84,1257964195.28,48176
2013-11-22,121.58,122.75,117.93,121.38,11104146,-0.72,-0.59%,121.38,1331775306.34,54053
2013-11-21,122.89,124.789,120.25,122.10,11903803,0.99,0.82%,122.10,1455635289.66,52268
2013-11-20,126.08,127.45,119.06,121.11,13849554,-4.98,-3.95%,121.11,1685676915.20,66830
2013-11-19,119.43,129.00,119.22,126.09,19816154,4.51,3.71%,126.09,2486014674.21,94712
2013-11-18,135.27,135.45,119.61,121.58,23138242,-13.87,-10.24%,121.58,2925405049.80,104808
2013-11-15,136.85,137.95,134.35,135.45,9900176,-2.15,-1.56%,135.45,1344312268.06,48202
2013-11-14,138.92,140.40,134.111,137.60,12203700,-1.10,-0.79%,137.60,1671313275.42,58349
2013-11-13,140.84,142.37,136.3425,138.70,12658272,0.90,0.65%,138.70,1768536953.45,64706
2013-11-12,144.69,144.70,136.18,137.80,14985162,-6.898,-4.77%,137.80,2079192755.99,73855
2013-11-11,141.00,145.42,137.10,144.698,13997591,6.748,4.89%,144.698,1998153735.66,71256
2013-11-08,136.48,140.60,132.32,137.95,22477861,-1.822,-1.30%,137.95,3064162860.38,113803
2013-11-07,144.19,145.65,137.62,139.772,22284744,-11.388,-7.53%,139.772,3153980832.83,112536
2013-11-06,154.81,160.73,146.355,151.16,31071726,-25.65,-14.51%,151.16,4755427799.77,157435
2013-11-05,180.00,181.43,171.3601,176.81,22467101,1.61,0.92%,176.81,3875586403.19,116573
2013-11-04,165.00,175.3899,164.22,175.20,13120374,13.03,8.03%,175.20,2238579344.78,67492
2013-11-01,163.00,165.90,160.41,162.17,7180583,2.23,1.39%,162.17,1166058851.41,34960
2013-10-31,155.67,162.44,153.30,159.94,9340455,0.72,0.45%,159.94,1489695381.44,46563
2013-10-30,164.63,167.6799,158.17,159.22,8401756,-5.25,-3.19%,159.22,1356727581.79,42079
2013-10-29,162.76,165.4458,153.00,164.47,14111737,1.61,0.99%,164.47,2244728349.45,76157
2013-10-28,170.18,170.50,162.20,162.86,7841727,-6.80,-4.01%,162.86,1289867277.54,40472
2013-10-25,174.21,174.50,166.80,169.66,7595458,-3.49,-2.02%,169.66,1289082796.32,40018
2013-10-24,165.00,174.50,162.8255,173.15,10825667,8.65,5.26%,173.15,1842758157.45,55425
2013-10-23,168.91,171.81,160.15,164.50,13327739,-7.04,-4.10%,164.50,2190735596.29,68412
2013-10-22,170.50,177.78,166.11,171.54,11394675,-1.06,-0.61%,171.54,1962648938.13,56306
2013-10-21,183.28,183.39,171.00,172.60,11532131,-10.80,-5.89%,172.60,2023919308.47,58707
2013-10-18,184.15,185.96,182.52,183.40,5930815,0.598,0.33%,183.40,1093279498.05,30647
2013-10-17,183.54,184.80,180.99,182.802,6704968,-0.758,-0.41%,182.802,1223698861.07,34750
2013-10-16,184.90,187.30,182.09,183.56,8205367,-0.38,-0.21%,183.56,1514395399.54,41398
2013-10-15,185.28,188.789,183.18,183.94,10978536,4.22,2.35%,183.94,2043733741.43,55866
2013-10-14,175.00,182.50,174.15,179.72,7769630,1.02,0.57%,179.72,1391370717.96,37744
2013-10-11,172.75,179.288,171.20,178.70,8311086,5.77,3.34%,178.70,1463819010.82,41680
2013-10-10,173.09,175.75,169.69,172.93,8883910,4.15,2.46%,172.93,1533854084.04,44046
2013-10-09,174.73,174.99,161.50,168.78,15301616,-5.95,-3.41%,168.78,2562201875.23,81035
2013-10-08,184.40,185.93,173.21,174.73,13735604,-8.34,-4.56%,174.73,2450560854.54,69400
2013-10-07,182.46,186.73,180.26,183.07,11467310,2.09,1.15%,183.07,2108937203.08,56667
2013-10-04,176.40,181.18,172.65,180.98,14373452,7.67,4.43%,180.98,2550760425.54,72729
2013-10-03,175.045,179.69,168.00,173.31,23788889,-7.64,-4.22%,173.31,4121190270.49,125105
2013-10-02,188.59,191.83,175.40,180.95,20730359,-12.05,-6.24%,180.95,3812023251.14,114575
2013-10-01,193.96,194.23,188.37,193.00,7757249,-0.37,-0.19%,193.00,1489394429.95,40809
2013-09-30,189.00,194.50,188.00,193.37,8926637,2.47,1.29%,193.37,1719069776.08,46187
2013-09-27,187.52,191.28,186.43,190.90,5915247,2.26,1.20%,190.90,1122926125.58,30486
2013-09-26,186.70,189.68,185.611,188.64,6614693,3.402,1.84%,188.64,1242108328.18,33336
2013-09-25,183.56,186.30,180.50,185.238,8240127,2.908,1.59%,185.238,1512824000.06,42655
2013-09-24,179.1401,184.96,177.65,182.33,6274471,1.22,0.67%,182.33,1143813550.50,32764
2013-09-23,184.48,185.48,177.11,181.11,8176231,-2.28,-1.24%,181.11,1478395003.39,42668
2013-09-20,178.90,185.83,178.56,183.39,13380784,5.47,3.07%,183.39,2448811807.10,66419
2013-09-19,170.80,180.47,169.08,177.92,15580007,11.702,7.04%,177.92,2746271163.28,77755
2013-09-18,167.07,167.45,164.20,166.218,5351304,-0.012,-0.01%,166.218,887158848.51,27183
2013-09-17,165.08,168.42,163.361,166.23,5497624,-0.35,-0.21%,166.23,914767766.53,27793
2013-09-16,168.00,170.85,165.85,166.58,7582162,1.04,0.63%,166.58,1279169620.05,38728
2013-09-13,162.77,166.37,162.16,165.54,5403160,0.61,0.37%,165.54,887588158.87,29169
2013-09-12,164.00,166.76,160.51,164.93,6111210,1.41,0.86%,164.93,1006087567.28,32448
2013-09-11,166.41,167.895,162.13,163.52,5817913,-2.85,-1.71%,163.52,956559961.90,30285
2013-09-10,161.45,167.50,160.63,166.37,8957737,5.67,3.53%,166.37,1479043075.25,44784
2013-09-09,163.12,164.50,158.51,160.70,14325066,-6.27,-3.76%,160.70,2309556502.49,77782
2013-09-06,168.57,169.70,165.15,166.97,8605007,-2.96,-1.74%,166.97,1439779935.72,43766
2013-09-05,170.10,171.50,168.25,169.93,6685592,-0.692,-0.41%,169.93,1134768201.00,32008
2013-09-04,169.77,171.62,165.56,170.622,11455012,1.682,1.00%,170.622,1931641468.13,57515
2013-09-03,173.40,173.70,166.40,168.94,12036366,-0.06,-0.04%,168.94,2052528863.39,64389
2013-08-30,166.37,169.21,163.96,169.00,11005799,2.94,1.77%,169.00,1838415180.39,41790
2013-08-29,164.215,167.75,162.51,166.06,9437465,-0.39,-0.23%,166.06,1562782954.85,45261
2013-08-28,169.06,171.50,163.25,166.45,14717990,-0.56,-0.34%,166.45,2455237886.47,74207
2013-08-27,162.30,168.80,160.9501,167.01,17533355,2.79,1.70%,167.01,2907142560.14,84592
2013-08-26,165.15,173.00,160.25,164.22,24090136,2.381,1.47%,164.22,4030136561.03,119588
2013-08-23,157.00,162.30,155.00,161.839,12920006,4.739,3.02%,161.839,2068626488.86,64596
2013-08-22,149.22,157.48,148.14,157.10,10552947,9.24,6.25%,157.10,1614261265.51,53712
2013-08-21,150.00,150.3091,146.25,147.86,6251934,-1.72,-1.15%,147.86,926516137.46,30732
2013-08-20,148.65,149.78,147.00,149.58,6400097,4.68,3.23%,149.58,950087193.14,31586
2013-08-19,143.4269,147.38,142.83,144.90,8024746,2.90,2.04%,144.90,1171492504.69,38691
2013-08-16,141.63,143.907,140.97,142.00,7099042,2.33,1.67%,142.00,1009267961.52,34925
2013-08-15,136.4301,143.5999,135.00,139.67,10179248,0.31,0.22%,139.67,1428681042.12,48907
2013-08-14,142.72,144.8399,138.05,139.36,11683312,-6.07,-4.17%,139.36,1642233872.29,57651
2013-08-13,149.50,149.84,144.45,145.43,8733554,-1.95,-1.32%,145.43,1285977119.39,40475
2013-08-12,149.43,150.50,142.05,147.38,14893352,-5.62,-3.67%,147.38,2183659159.67,71015
2013-08-09,152.40,155.95,151.25,153.00,8930740,-0.48,-0.31%,153.00,1375820399.55,43490
2013-08-08,154.355,158.88,150.46,153.48,27236051,19.25,14.34%,153.48,4217670462.08,130963
2013-08-07,141.89,141.95,132.36,134.23,17969259,-7.92,-5.57%,134.23,2481839157.21,92651
2013-08-06,144.75,145.73,141.10,142.15,9254450,-2.53,-1.75%,142.15,1326734896.90,45325
2013-08-05,140.01,144.89,139.65,144.68,10178656,6.68,4.84%,144.68,1445952562.03,48036
2013-08-02,134.59,138.25,133.61,138.00,6241480,2.45,1.81%,138.00,853054073.03,29036
2013-08-01,135.00,136.52,132.631,135.55,5310043,1.27,0.95%,135.55,717373114.70,24810
2013-07-31,132.57,134.975,131.45,134.28,6339578,2.54,1.93%,134.28,846285253.98,29298
2013-07-30,134.80,137.49,128.18,131.74,13128132,-2.88,-2.14%,131.74,1746359860.69,60414
2013-07-29,129.32,135.37,128.25,134.62,9678885,5.23,4.04%,134.62,1284888234.60,44381
2013-07-26,128.14,130.68,126.61,129.39,9630970,5.32,4.29%,129.39,1239860172.02,46793
2013-07-25,120.40,124.75,120.19,124.07,5284024,2.37,1.95%,124.07,651013151.81,22867
2013-07-24,124.47,124.50,119.56,121.70,6867196,-1.04,-0.85%,121.70,835297565.94,32350
2013-07-23,124.00,125.56,121.82,122.74,7736201,0.31,0.25%,122.74,953326494.64,37692
