date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-06-23,168.38,169.97,167.573,168.62,3701637,0.758,0.53%,143.5902,625043609.87,31143
2015-06-22,167.65,168.34,167.20,167.73,2335796,0.63,0.44%,142.8324,392022472.83,19768
2015-06-19,167.62,168.42,166.77,166.99,7073984,-1.073,-0.75%,142.2022,1183272108.85,24976
2015-06-18,167.05,168.72,167.05,168.25,3330864,0.92,0.65%,143.2752,559868382.03,31376
2015-06-17,167.00,167.8476,166.10,167.17,2862993,0.281,0.20%,142.3555,478483348.08,24539
2015-06-16,166.33,167.40,165.91,166.84,3249842,0.494,0.35%,142.0745,541348342.61,26940
2015-06-15,165.33,166.44,164.25,166.26,4245657,-0.622,-0.44%,141.5806,702875220.24,34538
2015-06-12,168.23,168.30,166.69,166.99,3065085,-1.524,-1.06%,142.2022,512266659.90,24893
2015-06-11,169.26,170.44,168.54,168.78,3464013,-0.119,-0.08%,143.7265,586611906.27,27479
2015-06-10,166.49,169.39,166.06,168.92,4680545,2.759,1.96%,143.8457,789435725.53,36713
2015-06-09,165.34,166.02,163.37,165.68,3395901,0.29,0.21%,141.0867,560790978.33,29053
2015-06-08,167.17,167.28,165.02,165.34,3758726,-1.754,-1.23%,140.7971,622535396.65,31421
2015-06-05,168.25,168.9103,167.20,167.40,3100505,-0.835,-0.58%,142.5513,519984394.44,25261
2015-06-04,169.53,170.60,167.93,168.38,3079334,-1.311,-0.91%,143.3859,520211123.06,26443
2015-06-03,170.50,171.5601,169.63,169.92,2131031,0.23,0.16%,144.6973,363133890.09,18039
2015-06-02,169.66,170.45,168.43,169.65,2571862,-0.451,-0.31%,144.4674,436103024.06,20478
2015-06-01,170.21,171.04,169.03,170.18,2985479,0.451,0.31%,144.9187,508089475.73,24519
2015-05-29,171.35,171.35,169.65,169.65,4091981,-1.754,-1.20%,144.4674,696372123.54,26757
2015-05-28,171.45,171.84,170.66,171.71,1731372,-0.247,-0.17%,146.2216,296667622.90,15754
2015-05-27,171.16,172.48,170.49,172.00,2764378,1.592,1.10%,146.4685,475299493.23,23384
2015-05-26,172.11,172.12,169.13,170.13,3854170,-1.78,-1.21%,144.8761,654884772.01,31781
2015-05-22,173.04,173.39,172.19,172.22,2849692,-0.954,-0.65%,146.6559,491722875.18,21024
2015-05-21,173.32,174.14,173.035,173.34,2295596,-0.358,-0.24%,147.6096,398313409.54,17048
2015-05-20,173.33,174.44,172.46,173.76,2300693,0.238,0.16%,147.9673,399796065.41,20930
2015-05-19,172.97,173.75,171.93,173.48,2523002,0.358,0.24%,147.7288,436312179.46,20439
2015-05-18,173.44,173.49,172.30,173.06,1970630,-0.17,-0.12%,147.3712,340985743.12,18022
2015-05-15,173.91,174.41,172.60,173.26,2916579,-0.673,-0.45%,147.5415,505366075.93,20190
2015-05-14,173.50,174.40,173.22,174.05,2439070,1.507,1.03%,148.2142,424073532.47,22143
2015-05-13,171.24,172.74,170.75,172.28,2457521,1.473,1.01%,146.707,423350799.81,21619
2015-05-12,170.55,171.4899,168.84,170.55,2962412,-0.485,-0.33%,145.2338,504819749.83,24840
2015-05-11,172.65,172.99,170.86,171.12,2661030,-1.328,-0.90%,145.7191,456749748.17,22682
2015-05-08,172.94,173.33,172.24,172.68,3092602,1.439,0.99%,147.0476,533968590.19,23054
2015-05-07,169.63,171.98,169.04,170.99,2472687,0.80,0.55%,145.6084,422687574.44,21928
2015-05-06,172.90,174.05,168.86,170.05,3612606,-1.473,-1.01%,144.808,614400360.38,32506
2015-05-05,173.51,174.23,171.96,173.08,3593620,-0.752,-0.51%,146.2812,621895964.65,27717
2015-05-04,174.47,176.30,173.70,173.97,4027978,0.254,0.17%,147.0334,703684743.67,30925
2015-05-01,173.20,174.00,172.42,173.67,3312052,2.011,1.39%,146.7798,573875374.94,27335
2015-04-30,173.77,174.28,170.30,171.29,5062913,-2.628,-1.78%,144.7683,870303682.24,42024
2015-04-29,173.40,175.1303,172.80,174.40,4518381,0.406,0.28%,147.3968,786054912.22,37752
2015-04-28,170.83,174.69,170.02,173.92,5816654,2.696,1.87%,146.9911,1005961493.60,49827
2015-04-27,170.89,171.49,170.30,170.73,3168575,0.803,0.56%,144.295,541336929.09,27146
2015-04-24,170.23,170.85,168.74,169.78,3888439,-0.389,-0.27%,143.4921,659560491.67,29372
2015-04-23,165.23,171.91,165.14,170.24,8235607,4.124,2.95%,143.8809,1399646482.78,63852
2015-04-22,164.39,166.00,162.89,165.36,4024789,0.93,0.67%,139.7565,663516688.79,31283
2015-04-21,166.07,167.38,164.05,164.26,9683592,-1.606,-1.14%,138.8268,1599804339.72,67807
2015-04-20,162.10,166.64,161.90,166.16,9609204,4.64,3.42%,140.4326,1587461074.11,70158
2015-04-17,161.75,161.86,160.03,160.67,4314432,-2.079,-1.51%,135.7927,693832103.97,33386
2015-04-16,163.31,163.98,162.54,163.13,3136947,-0.845,-0.61%,137.8718,512067959.97,24136
2015-04-15,162.63,164.96,162.50,164.13,3498756,1.547,1.13%,138.7169,573869282.94,25223
2015-04-14,162.42,162.7352,160.79,162.30,2719287,-0.068,-0.05%,137.1703,440490853.70,22478
2015-04-13,162.37,164.00,162.36,162.38,3868911,-0.406,-0.29%,137.2379,629958606.08,20535
2015-04-10,162.34,163.33,161.25,162.86,2515703,0.439,0.32%,137.6436,409316593.73,21078
2015-04-09,161.70,162.47,160.72,162.34,2263490,0.414,0.30%,137.2041,366247066.48,18779
2015-04-08,161.72,163.55,161.01,161.85,2524323,-0.186,-0.14%,136.79,409230923.54,21447
2015-04-07,161.67,163.84,161.62,162.07,3147975,0.025,0.02%,136.9759,512383421.62,24605
2015-04-06,159.69,162.80,158.702,162.04,3465682,1.344,0.99%,136.9506,560046063.38,27920
2015-04-02,159.52,162.54,158.89,160.45,4671578,1.073,0.80%,135.6067,748701888.86,35155
2015-04-01,160.23,160.62,158.39,159.18,3700791,-1.116,-0.82%,134.5334,588494807.26,33861
2015-03-31,161.08,162.33,160.40,160.50,4255368,-1.834,-1.33%,135.649,686323857.63,32282
2015-03-30,161.31,163.60,161.25,162.67,4138018,1.919,1.42%,137.483,673315608.48,33797
2015-03-27,160.79,160.90,159.23,160.40,3477923,-0.161,-0.12%,135.5645,556786414.25,28258
2015-03-26,159.27,161.25,158.91,160.59,4396024,1.175,0.87%,135.7251,705703685.32,37400
2015-03-25,163.08,163.08,159.20,159.20,5428930,-3.212,-2.33%,134.5503,869393014.19,42123
2015-03-24,164.79,164.89,162.90,163.00,4346145,-1.378,-0.99%,137.7619,710130226.29,35527
2015-03-23,162.77,165.35,162.73,164.63,5930127,1.479,1.07%,139.1395,976832881.95,42482
2015-03-20,160.95,163.00,160.35,162.88,9006417,2.595,1.92%,137.6605,1460717287.37,36636
2015-03-19,159.70,160.92,158.81,159.81,3878559,0.00,0.00%,135.0658,621112748.54,31538
2015-03-18,156.85,160.70,155.80,159.81,5738827,2.409,1.82%,135.0658,912012665.19,40531
2015-03-17,156.20,157.29,155.37,156.96,3311943,-0.101,-0.08%,132.6571,518668095.37,25508
2015-03-16,155.05,157.09,154.80,157.08,3749638,2.366,1.81%,132.7585,586029081.95,30054
2015-03-13,157.46,157.52,153.40,154.28,6064120,-3.127,-2.34%,130.3921,936510286.14,45540
2015-03-12,156.27,158.72,156.27,157.98,4567346,0.997,0.75%,133.5192,718727738.04,26420
2015-03-11,158.57,159.14,155.935,156.80,5709890,-0.854,-0.64%,132.5219,896759830.72,36383
2015-03-10,159.60,160.23,157.81,157.81,4600968,-2.502,-1.84%,133.3755,730313596.85,35302
2015-03-09,158.20,161.15,158.20,160.77,5193874,1.919,1.43%,135.8772,832580079.75,30311
2015-03-06,160.19,161.44,158.06,158.50,4540174,-2.265,-1.66%,133.9587,722999359.39,38170
2015-03-05,159.86,161.50,159.703,161.18,3791660,1.487,1.10%,136.2237,610358714.76,28135
2015-03-04,160.54,160.56,158.72,159.42,3633635,-1.361,-1.00%,134.7362,579447637.74,28951
2015-03-03,160.27,161.75,160.00,161.03,3234401,0.465,0.34%,136.0969,520622924.70,27473
2015-03-02,161.68,161.89,159.8101,160.48,5917862,-1.234,-0.90%,135.6321,949396452.00,42237
2015-02-27,161.05,162.29,160.16,161.94,4410037,0.904,0.67%,136.866,713186835.34,33660
2015-02-26,163.74,164.14,159.77,160.87,7110772,-1.64,-1.19%,135.9617,1146717899.95,52738
2015-02-25,164.94,164.96,162.58,162.81,4004559,-1.707,-1.23%,137.6013,653519448.82,31298
2015-02-24,162.49,164.99,161.51,164.83,4701626,1.623,1.18%,139.3086,769732036.94,32166
2015-02-23,164.23,164.40,162.50,162.91,2714434,-0.625,-0.45%,137.6858,442681169.76,22685
2015-02-20,163.64,164.34,162.09,163.65,3352982,-0.203,-0.15%,138.3113,548003223.63,25053
2015-02-19,162.05,164.49,161.44,163.89,3504380,1.437,1.05%,138.5141,572528289.26,28072
2015-02-18,161.86,162.47,160.64,162.19,4358385,1.04,0.76%,137.0773,706049125.87,33608
2015-02-17,159.75,161.41,159.73,160.96,2894508,0.473,0.35%,136.0378,465511697.85,21150
2015-02-13,158.78,160.80,158.64,160.40,3706919,1.589,1.19%,135.5645,594053757.46,27373
2015-02-12,158.72,159.50,158.09,158.52,3333063,0.27,0.20%,133.9756,528695542.65,29411
2015-02-11,157.76,159.09,157.17,158.20,3626658,-0.304,-0.23%,133.7051,573553656.15,24663
2015-02-10,156.74,158.56,155.08,158.56,4440614,2.375,1.80%,134.0094,698240004.98,30521
2015-02-09,156.00,157.50,155.40,155.75,3057726,-0.82,-0.62%,131.6345,477709019.16,19866
2015-02-06,157.34,158.08,156.23,156.72,3256452,-0.076,-0.06%,132.4543,511461529.42,24664
2015-02-05,157.29,158.59,157.1501,157.91,5253637,0.797,0.61%,132.5303,829343140.09,29095
2015-02-04,157.21,158.71,156.70,156.96,3678459,-1.267,-0.95%,131.733,579496386.07,30291
2015-02-03,154.75,158.60,154.75,158.47,5539406,3.198,2.46%,133.0003,871118756.00,44842
2015-02-02,154.00,154.66,151.51,154.66,4712247,1.133,0.88%,129.8027,721074765.03,40965
2015-01-30,153.91,155.24,153.04,153.31,6563570,-1.821,-1.40%,128.6697,1009376243.00,41668
2015-01-29,151.38,155.58,149.52,155.48,8320847,3.298,2.59%,130.4909,1271913913.56,60378
2015-01-28,154.00,154.53,151.55,151.55,4495933,-1.779,-1.38%,127.1925,687528095.79,36222
2015-01-27,154.94,155.09,152.59,153.67,5659568,-2.258,-1.72%,128.9718,870302661.28,43189
2015-01-26,158.26,159.46,155.77,156.36,7888143,0.411,0.31%,131.2295,1244179457.25,57396
2015-01-23,155.03,157.60,154.89,155.87,4834847,0.403,0.31%,130.8182,756565218.01,34612
2015-01-22,151.94,155.72,151.76,155.39,6120113,2.77,2.17%,130.4154,943633233.77,46562
2015-01-21,153.03,154.50,151.07,152.09,11897123,-4.079,-3.10%,127.6457,1809556834.03,87424
2015-01-20,156.70,157.33,154.03,156.95,8392773,-0.159,-0.12%,131.7246,1308643591.63,62810
2015-01-16,153.82,157.63,153.82,157.14,5756041,2.157,1.66%,131.8841,899802414.60,38378
2015-01-15,156.69,156.97,154.16,154.57,4251723,-1.032,-0.79%,129.7271,659147295.28,30833
2015-01-14,154.86,156.49,153.74,155.80,4690294,-0.848,-0.64%,130.7595,727998978.67,38030
2015-01-13,157.26,159.97,155.68,156.81,4377510,0.311,0.24%,131.6071,691552966.95,35817
2015-01-12,159.00,159.25,155.76,156.44,4187638,-2.241,-1.68%,131.2966,656999267.03,32963
2015-01-09,158.42,160.34,157.25,159.11,4488347,0.579,0.44%,133.5375,712451351.69,34113
2015-01-08,156.24,159.044,155.55,158.42,4241113,2.828,2.17%,132.9584,670264472.17,32398
2015-01-07,157.20,157.20,154.03,155.05,4701839,-0.856,-0.65%,130.13,728380357.72,37302
2015-01-06,159.67,159.96,155.17,156.07,6146712,-2.887,-2.16%,130.9861,963579490.38,51704
2015-01-05,161.27,161.27,159.19,159.51,4880389,-2.14,-1.57%,133.8732,779463457.07,37060
2015-01-02,161.31,163.31,161.00,162.06,5525466,1.36,1.01%,136.0133,897062593.29,36651
2014-12-31,160.41,161.50,160.38,160.44,4011909,0.327,0.24%,134.6537,645539463.28,27254
2014-12-30,160.02,160.82,159.79,160.05,2829904,-0.386,-0.29%,134.3264,453389243.33,21550
2014-12-29,162.00,162.34,159.45,160.51,3331833,-1.536,-1.13%,134.7125,534699936.52,25492
2014-12-26,162.27,163.09,162.01,162.34,1912310,0.436,0.32%,136.2483,310958028.92,14721
2014-12-24,162.88,162.99,161.61,161.82,1869977,-0.352,-0.26%,135.8119,303677087.83,13738
2014-12-23,162.23,162.90,161.61,162.24,4044220,0.671,0.50%,136.1644,656499761.32,31063
2014-12-22,158.33,161.91,158.33,161.44,4682509,2.459,1.85%,135.493,753759061.80,37233
2014-12-19,157.49,160.41,157.49,158.51,8864850,0.697,0.53%,133.0339,1406236022.30,40614
2014-12-18,153.58,157.68,153.30,157.68,7302356,4.826,3.78%,132.3373,1139772733.36,46982
2014-12-17,151.52,153.308,151.11,151.93,5139465,0.436,0.34%,127.5115,780315951.19,39956
2014-12-16,152.03,154.89,150.50,151.41,6782593,-1.385,-1.08%,127.075,1034889850.89,48195
2014-12-15,155.93,156.739,152.84,153.06,6500311,-1.947,-1.49%,128.4598,1000802923.28,43368
2014-12-12,160.25,160.50,155.33,155.38,8611748,-4.775,-3.53%,130.407,1351300329.30,60376
2014-12-11,160.82,162.93,160.52,161.07,3989571,0.47,0.35%,135.1825,645822513.63,32551
2014-12-10,163.01,163.33,160.03,160.51,4082384,-2.081,-1.52%,134.7125,657498022.21,30823
2014-12-09,160.84,163.02,160.80,162.99,3865905,0.948,0.70%,136.7939,626804456.80,30747
2014-12-08,163.29,163.29,161.54,161.86,2851383,-1.183,-0.86%,135.8455,462490678.53,25447
2014-12-05,163.61,164.50,162.91,163.27,3013500,-0.655,-0.48%,137.0289,492102051.81,22316
2014-12-04,164.01,164.50,163.01,164.05,3862916,-0.394,-0.29%,137.6835,633094531.65,28149
2014-12-03,162.47,164.52,162.00,164.52,6434994,1.553,1.14%,138.078,1052643236.14,38774
2014-12-02,162.47,162.73,161.64,162.67,3465747,0.948,0.70%,136.5253,562498158.26,25587
2014-12-01,161.64,163.315,161.35,161.54,4168384,-0.529,-0.39%,135.5769,674166654.22,31166
2014-11-28,162.75,163.37,161.44,162.17,2405512,0.185,0.14%,136.1057,390957247.43,17254
2014-11-26,161.93,162.10,161.01,161.95,3967223,0.159,0.12%,135.921,640985350.77,28670
2014-11-25,162.65,163.50,161.56,161.76,4062378,-0.327,-0.24%,135.7616,658553868.78,27105
2014-11-24,161.54,163.86,161.06,162.15,6619032,1.032,0.76%,136.0889,1076188902.69,48523
2014-11-21,161.83,161.95,160.75,160.92,4076875,0.235,0.17%,135.0566,657406754.78,25464
2014-11-20,160.95,161.50,159.80,160.64,4183102,-0.663,-0.49%,134.8216,670606308.59,30398
2014-11-19,162.05,162.10,160.96,161.43,3802631,-0.386,-0.28%,135.4846,613682371.51,29663
2014-11-18,164.73,164.75,161.89,161.89,5412495,-1.905,-1.38%,135.8707,879185223.16,38683
2014-11-17,164.16,164.97,163.72,164.16,4798933,0.00,0.00%,137.7758,788764951.54,29506
2014-11-14,162.10,164.49,161.69,164.16,4978415,1.15,0.84%,137.7758,815663498.66,30307
2014-11-13,162.00,162.80,161.80,162.79,3239726,0.73,0.54%,136.626,526030973.70,25507
2014-11-12,162.28,163.00,161.76,161.92,3378229,-1.158,-0.85%,135.8958,547794551.29,26427
2014-11-11,163.70,163.90,162.60,163.30,3535694,-0.159,-0.12%,137.054,577551418.03,24233
2014-11-10,161.90,164.47,161.61,163.49,4958236,1.192,0.88%,137.2135,811755441.51,33233
2014-11-07,161.42,162.2069,160.85,162.07,3494803,0.512,0.38%,136.0217,565034863.31,26867
2014-11-06,161.28,161.53,160.05,161.46,4067641,0.621,0.46%,135.5098,654925198.98,32749
2014-11-05,163.13,163.54,161.56,161.82,4104747,-0.692,-0.51%,134.8887,664981796.18,32590
2014-11-04,164.34,164.36,162.24,162.65,4247079,-1.425,-1.04%,135.5805,692324710.29,33031
2014-11-03,164.25,164.54,163.375,164.36,4690274,-0.033,-0.02%,137.0059,769428436.94,31662
2014-10-31,165.48,165.59,163.6165,164.40,5818375,0.042,0.03%,137.0393,954776980.53,39511
2014-10-30,163.50,164.62,163.02,164.35,3895979,0.742,0.54%,136.9976,638526826.41,31830
2014-10-29,164.33,164.615,162.76,163.46,4741689,-0.117,-0.09%,136.2557,776063324.25,36185
2014-10-28,162.00,163.60,161.80,163.60,7896863,1.442,1.07%,136.3724,1284487073.20,52539
2014-10-27,162.00,162.91,161.81,161.87,4989437,-0.175,-0.13%,134.9303,809402406.40,38787
2014-10-24,162.08,162.44,161.45,162.08,6652379,-0.083,-0.06%,135.1054,1076757431.04,48858
2014-10-23,162.12,162.83,161.54,162.18,7600270,0.325,0.24%,135.1887,1232695703.18,53197
2014-10-22,162.41,165.41,161.10,161.79,11091424,-1.20,-0.88%,134.8637,1807319058.02,85973
2014-10-21,166.40,166.68,161.68,163.23,20953605,-4.893,-3.47%,136.064,3420066936.86,139793
2014-10-20,166.845,170.331,166.69,169.10,23416511,-10.795,-7.11%,140.9571,3957971322.64,152451
2014-10-17,181.24,182.84,180.22,182.05,4354442,1.842,1.23%,151.7518,791790435.70,39366
2014-10-16,179.80,181.48,178.69,179.84,5578683,-1.592,-1.05%,149.9096,1004483122.93,53157
2014-10-15,182.46,183.79,178.7488,181.75,6897656,-1.709,-1.12%,151.5018,1249641757.16,68923
2014-10-14,184.89,185.72,183.59,183.80,3924974,0.233,0.15%,153.2106,724493555.18,38789
2014-10-13,185.49,186.65,183.42,183.52,3599924,-2.009,-1.30%,152.9772,666001005.68,35672
2014-10-10,185.86,187.74,185.10,185.93,5090345,-0.408,-0.26%,154.9861,949484099.20,44890
2014-10-09,189.12,189.50,186.09,186.42,2625609,-2.451,-1.55%,155.3945,491204340.47,25712
2014-10-08,185.97,189.60,185.61,189.36,2985329,3.043,1.97%,157.8452,561464903.84,25683
2014-10-07,187.77,188.12,185.54,185.71,2994065,-2.776,-1.76%,154.8027,558728499.70,25877
2014-10-06,189.69,190.89,188.71,189.04,2100191,0.308,0.20%,157.5785,397956728.82,20119
